1360805.302553,6241.30048
1360805.9445104,6241.942496
1360806.8756253,6242.873504
1360807.5796883,6243.57648
1360808.0185513,6244.015488
1360808.3315399,6244.32848
1360808.4995773,6244.497504
1360808.5753912,6244.57248
1360809.3204479,6245.317504
1360809.9323803,6245.929504
1360810.2015375,6246.198496
1360811.1553761,6247.15248
1360811.4164302,6247.413504
1360811.7493829,6247.746496
1360812.507351,6248.50448
1360813.2404781,6249.237504
1360813.4134004,6249.410496
1360814.3893806,6250.386496
1360814.6984371,6250.695488
1360815.2884004,6251.285504
1360815.9954084,6251.99248
1360816.6793448,6252.67648
1360816.790228,6252.787488
1360817.4914309,6253.48848
1360818.1343529,6254.131488
1360819.1332541,6255.130496
1360819.7253664,6255.722496
1360820.1182162,6256.115488
1360820.18026,6256.177504
1360821.0233846,6257.021504
1360821.9632498,6257.96048
1360822.837364,6258.834496
1360823.7602726,6259.757504
1360824.7561287,6260.753504
1360825.5392277,6261.53648
1360826.4762417,6262.473504
1360826.6491257,6262.646496
1360826.7402047,6262.738496
1360827.3811283,6263.378496
1360828.2892127,6264.286496
1360829.1440672,6265.141504
1360829.6842199,6265.681504
1360830.2900418,6266.287488
1360831.0250431,6267.022496
1360831.8680171,6267.865504
1360832.8711392,6268.86848
1360833.5590762,6269.55648
1360833.821266,6269.818496
1360834.8162355,6270.813504
1360835.3043132,6271.301504
1360835.5093576,6271.506496
1360835.6792595,6271.67648
1360835.7103566,6271.707488
1360836.2182865,6272.21648
1360837.1243104,6273.121504
1360837.6072801,6273.60448
1360838.1383007,6274.135488
1360838.357291,6274.354496
1360838.4291887,6274.426496
1360838.8883352,6274.885504
1360839.6212063,6275.618496
1360840.4192013,6276.41648
1360840.4453312,6276.442496
1360841.3501798,6277.34848
1360842.0391138,6278.03648
1360842.4361753,6278.433504
1360842.4751767,6278.47248
1360842.7561958,6278.754496
1360843.3210541,6279.318496
1360844.1641644,6280.161504
1360844.7411924,6280.738496
1360844.8351248,6280.83248
1360845.1752389,6281.17248
1360845.5920705,6281.589504
1360846.341189,6282.338496
1360846.4971086,6282.494496
1360846.5751862,6282.57248
1360846.9471202,6282.94448
1360847.8251179,6283.822496
1360848.4650508,6284.463488
1360848.7793132,6284.777504
1360849.1050636,6285.102496
1360849.5130288,6285.510496
1360850.0859988,6286.083488
1360850.7480551,6286.746496
1360851.5229868,6287.52048
1360852.3909945,6288.38848
1360852.8189566,6288.81648
1360852.9211696,6288.919488
1360853.2149927,6289.21248
1360853.6179568,6289.615488
1360854.568905,6290.566496
1360854.5869318,6290.58448
1360854.7890142,6290.786496
1360854.9639057,6290.961504
1360855.0219698,6291.02048
1360855.537922,6291.53648
1360856.2562872,6292.254496
1360856.3182394,6292.31648
1360856.7762269,6292.774496
1360857.7422084,6293.739488
1360858.1631924,6294.16048
1360858.8871237,6294.88448
1360859.0401916,6295.037504
1360859.9632004,6295.96048
1360860.0871776,6296.08448
1360860.9291854,6296.926496
1360861.5421548,6297.539488
1360862.2910528,6298.28848
1360863.040163,6299.037504
1360863.4471389,6299.44448
1360863.6200673,6299.617504
1360863.9771105,6299.974496
1360864.4220588,6300.419488
1360864.5580402,6300.555488
1360864.9811283,6300.978496
1360865.3821179,6301.38048
1360865.8559962,6301.853504
1360866.10812,6302.105504
1360867.0149918,6303.01248
1360867.5460491,6303.543488
1360868.1529366,6304.150496
1360868.3349476,6304.33248
1360868.6048748,6304.602496
1360869.0569329,6305.054496
1360869.6780099,6305.67648
1360869.7630528,6305.76048
1360869.8989731,6305.89648
1360870.1669133,6306.16448
1360870.8708952,6306.86848
1360871.5129778,6307.510496
1360871.8838474,6307.881504
1360872.1948864,6308.19248
1360872.6159008,6308.614496
1360873.308821,6309.306496
1360874.2179549,6310.21648
1360874.8248779,6310.822496
1360875.0868932,6311.08448
1360875.7409018,6311.738496
1360876.2898271,6312.287488
1360877.2367098,6313.234496
1360877.4917963,6313.489504
1360878.1778563,6314.17648
1360878.5368954,6314.534496
1360879.4237412,6315.421504
1360879.6547646,6315.65248
1360880.248741,6316.246496
1360880.8268978,6316.82448
1360880.8848603,6316.882496
1360881.6318887,6317.629504
1360882.3078315,6318.305504
1360882.3668461,6318.36448
1360882.844783,6318.842496
1360882.9998311,6318.997504
1360883.9197301,6319.917504
1360884.2727234,6320.270496
1360884.5258149,6320.523488
1360884.9928112,6320.990496
1360885.7107671,6321.70848
1360886.0218936,6322.02048
1360886.0736951,6322.071488
1360886.7737907,6322.771488
1360887.13876,6323.13648
1360887.1998038,6323.197504
1360887.3077785,6323.305504
1360887.3508422,6323.349504
1360888.2277113,6324.225504
1360889.1648457,6325.162496
1360889.929689,6325.927488
1360890.1797447,6326.177504
1360890.9907223,6326.98848
1360891.1436893,6327.141504
1360891.9646141,6327.962496
1360892.6677044,6328.666496
1360893.647603,6329.645504
1360893.9396798,6329.937504
1360894.8695538,6330.867488
1360895.7106135,6331.70848
1360896.093565,6332.091488
1360896.3066214,6332.30448
1360896.3346255,6332.33248
1360896.8455148,6332.843488
1360896.9236237,6332.921504
1360897.434561,6333.43248
1360897.4775559,6333.475488
1360898.0815223,6334.079488
1360898.9895419,6334.987488
1360899.1395255,6335.137504
1360899.651558,6335.649504
1360899.9906652,6335.989504
1360900.6655249,6336.66448
1360900.8235702,6336.821504
1360901.3716466,6337.370496
1360901.714513,6337.71248
1360902.2146113,6338.21248
1360902.4484704,6338.446496
1360903.3524695,6339.350496
1360903.97672855,6339.975488
1360904.22568695,6340.22448
1360905.09179505,6341.090496
1360905.46173195,6341.46048
1360906.13565455,6342.134496
1360906.96266075,6342.96048
1360907.79158745,6343.789504
1360908.72852715,6344.726496
